INFO  - 2013-06-07 17:22:42.987; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-06-07 17:22:42.989; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@5baef385 main{StandardDirectoryReader(segments_p:95:nrt _n(4.3):C2)}
INFO  - 2013-06-07 17:22:42.989; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {commit=} 0 14
INFO  - 2013-06-07 17:22:42.995; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=("driver+bus")&wt=json} hits=0 status=0 QTime=1 
INFO  - 2013-06-07 17:22:54.423; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=(driver%2Bbus)&_=1370618574419&wt=json} hits=1 status=0 QTime=2 
INFO  - 2013-06-07 17:23:00.711; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=(driver%2Bbus)&_=1370618580709&wt=json} hits=1 status=0 QTime=0 
INFO  - 2013-06-07 17:23:02.805; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=(driver%2Bbus)&_=1370618582803&wt=json} hits=1 status=0 QTime=0 
INFO  - 2013-06-07 17:23:03.765; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=(driver%2Bbus)&_=1370618583762&wt=json} hits=1 status=0 QTime=1 
INFO  - 2013-06-07 17:23:04.671; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=(driver%2Bbus)&_=1370618584667&wt=json} hits=1 status=0 QTime=0 
INFO  - 2013-06-07 17:23:07.200; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=(driver%2Bbus)&_=1370618587197&wt=json} hits=1 status=0 QTime=1 
INFO  - 2013-06-07 17:23:13.384; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=(driver%2Bbus)&_=1370618593381&wt=json} hits=1 status=0 QTime=1 
INFO  - 2013-06-07 17:23:16.695; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=(driver%2Bbus)&_=1370618596692&wt=json} hits=1 status=0 QTime=0 
INFO  - 2013-06-07 17:23:17.425; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=(driver%2Bbus)&_=1370618597423&wt=json} hits=1 status=0 QTime=0 
INFO  - 2013-06-07 17:23:24.113; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=(driver%2Bbus)&_=1370618604109&wt=json} hits=1 status=0 QTime=1 
INFO  - 2013-06-07 17:23:26.832; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[AFP_ENG_20090501.0004.story (1437197776275374080), AFP_ENG_20090501.0005.story (1437197776276422656)]} 0 3
INFO  - 2013-06-07 17:23:26.835; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-06-07 17:23:26.842; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22e08791; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_p,generation=25,filenames=[_n_Lucene41_0.doc, _n_Lucene41_0.tim, _n.si, _n_Lucene41_0.pos, _n_Lucene41_0.tip, segments_p, _n.fdt, _n.nvm, _n.fdx, _n.fnm, _n.nvd]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22e08791; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_q,generation=26,filenames=[_o.fdt, _o_Lucene41_0.tim, _o.nvm, _o.fnm, _o.fdx, _o_Lucene41_0.tip, segments_q, _o.si, _o.nvd, _o_Lucene41_0.doc, _o_Lucene41_0.pos]
INFO  - 2013-06-07 17:23:26.842; org.apache.solr.core.SolrDeletionPolicy; newest commit = 26[_o.fdt, _o_Lucene41_0.tim, _o.nvm, _o.fnm, _o.fdx, _o_Lucene41_0.tip, segments_q, _o.si, _o.nvd, _o_Lucene41_0.doc, _o_Lucene41_0.pos]
INFO  - 2013-06-07 17:23:26.844; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@5420a20a main
INFO  - 2013-06-07 17:23:26.845; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@5420a20a main{StandardDirectoryReader(segments_q:99:nrt _o(4.3):C2)}
INFO  - 2013-06-07 17:23:26.845; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-06-07 17:23:26.845; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-06-07 17:23:26.847; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@5420a20a main{StandardDirectoryReader(segments_q:99:nrt _o(4.3):C2)}
INFO  - 2013-06-07 17:23:26.848; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {commit=} 0 13
INFO  - 2013-06-07 17:23:26.854; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=("driver+bus")&wt=json} hits=0 status=0 QTime=1 
INFO  - 2013-06-07 17:23:33.314; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=(driver%2Bbus)&_=1370618613310&wt=json} hits=1 status=0 QTime=1 
INFO  - 2013-06-07 17:24:53.568; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[AFP_ENG_20090501.0004.story (1437197867223613440), AFP_ENG_20090501.0005.story (1437197867225710592)]} 0 3
INFO  - 2013-06-07 17:24:53.571; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-06-07 17:24:53.577; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22e08791; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_q,generation=26,filenames=[_o.fdt, _o_Lucene41_0.tim, _o.nvm, _o.fnm, _o.fdx, _o_Lucene41_0.tip, segments_q, _o.si, _o.nvd, _o_Lucene41_0.doc, _o_Lucene41_0.pos]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22e08791; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_r,generation=27,filenames=[_p.nvm, _p.fdx, _p_Lucene41_0.doc, _p_Lucene41_0.tim, _p.nvd, _p.fnm, segments_r, _p.fdt, _p_Lucene41_0.pos, _p_Lucene41_0.tip, _p.si]
INFO  - 2013-06-07 17:24:53.578; org.apache.solr.core.SolrDeletionPolicy; newest commit = 27[_p.nvm, _p.fdx, _p_Lucene41_0.doc, _p_Lucene41_0.tim, _p.nvd, _p.fnm, segments_r, _p.fdt, _p_Lucene41_0.pos, _p_Lucene41_0.tip, _p.si]
INFO  - 2013-06-07 17:24:53.580; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@1ca34126 main
INFO  - 2013-06-07 17:24:53.581; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@1ca34126 main{StandardDirectoryReader(segments_r:103:nrt _p(4.3):C2)}
INFO  - 2013-06-07 17:24:53.581; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-06-07 17:24:53.581; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-06-07 17:24:53.583; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@1ca34126 main{StandardDirectoryReader(segments_r:103:nrt _p(4.3):C2)}
INFO  - 2013-06-07 17:24:53.584; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {commit=} 0 13
INFO  - 2013-06-07 17:24:53.590; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=("driver+bus")&wt=json} hits=0 status=0 QTime=2 
INFO  - 2013-06-07 17:25:29.532; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=driver+bus&_=1370618729528&wt=json} hits=1 status=0 QTime=1 
INFO  - 2013-06-07 17:26:07.482; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q="driver+bus"&_=1370618767479&wt=json} hits=0 status=0 QTime=1 
INFO  - 2013-06-07 17:26:12.890; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q="bus+driver"&_=1370618772887&wt=json} hits=1 status=0 QTime=1 
INFO  - 2013-06-07 17:26:26.918; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[AFP_ENG_20090501.0004.story (1437197965109231616), AFP_ENG_20090501.0005.story (1437197965111328768)]} 0 2
INFO  - 2013-06-07 17:26:26.922; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-06-07 17:26:26.928; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22e08791; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_r,generation=27,filenames=[_p.nvm, _p.fdx, _p_Lucene41_0.doc, _p_Lucene41_0.tim, _p.nvd, _p.fnm, segments_r, _p.fdt, _p_Lucene41_0.pos, _p_Lucene41_0.tip, _p.si]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22e08791; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_s,generation=28,filenames=[_q.si, segments_s, _q_Lucene41_0.pos, _q.nvm, _q_Lucene41_0.tip, _q_Lucene41_0.tim, _q.fdx, _q_Lucene41_0.doc, _q.fnm, _q.fdt, _q.nvd]
INFO  - 2013-06-07 17:26:26.929; org.apache.solr.core.SolrDeletionPolicy; newest commit = 28[_q.si, segments_s, _q_Lucene41_0.pos, _q.nvm, _q_Lucene41_0.tip, _q_Lucene41_0.tim, _q.fdx, _q_Lucene41_0.doc, _q.fnm, _q.fdt, _q.nvd]
INFO  - 2013-06-07 17:26:26.931; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@1e3917f7 main
INFO  - 2013-06-07 17:26:26.932; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@1e3917f7 main{StandardDirectoryReader(segments_s:107:nrt _q(4.3):C2)}
INFO  - 2013-06-07 17:26:26.932; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-06-07 17:26:26.932; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-06-07 17:26:26.934; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@1e3917f7 main{StandardDirectoryReader(segments_s:107:nrt _q(4.3):C2)}
INFO  - 2013-06-07 17:26:26.934; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {commit=} 0 12
INFO  - 2013-06-07 17:26:26.941; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=((article:"driver"+OR+article:"bus"+OR+article:"stone"))&wt=json} hits=2 status=0 QTime=2 
INFO  - 2013-06-07 17:26:38.156; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[AFP_ENG_20090501.0004.story (1437197976891031552), AFP_ENG_20090501.0005.story (1437197976894177280)]} 0 5
INFO  - 2013-06-07 17:26:38.161; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-06-07 17:26:38.169; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22e08791; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_s,generation=28,filenames=[_q.si, segments_s, _q_Lucene41_0.pos, _q.nvm, _q_Lucene41_0.tip, _q_Lucene41_0.tim, _q.fdx, _q_Lucene41_0.doc, _q.fnm, _q.fdt, _q.nvd]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22e08791; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_t,generation=29,filenames=[_r.fdt, _r.fnm, _r_Lucene41_0.pos, segments_t, _r.fdx, _r_Lucene41_0.tip, _r.nvd, _r_Lucene41_0.tim, _r.si, _r_Lucene41_0.doc, _r.nvm]
INFO  - 2013-06-07 17:26:38.169; org.apache.solr.core.SolrDeletionPolicy; newest commit = 29[_r.fdt, _r.fnm, _r_Lucene41_0.pos, segments_t, _r.fdx, _r_Lucene41_0.tip, _r.nvd, _r_Lucene41_0.tim, _r.si, _r_Lucene41_0.doc, _r.nvm]
INFO  - 2013-06-07 17:26:38.172; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@62a75ec main
INFO  - 2013-06-07 17:26:38.173; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@62a75ec main{StandardDirectoryReader(segments_t:111:nrt _r(4.3):C2)}
INFO  - 2013-06-07 17:26:38.173; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-06-07 17:26:38.173; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-06-07 17:26:38.175; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@62a75ec main{StandardDirectoryReader(segments_t:111:nrt _r(4.3):C2)}
INFO  - 2013-06-07 17:26:38.175; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {commit=} 0 14
INFO  - 2013-06-07 17:26:38.182; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=((article:"driver"+OR+article:"bus"+OR+article:"stone"))&wt=json} hits=2 status=0 QTime=2 
INFO  - 2013-06-07 17:26:55.066; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[AFP_ENG_20090501.0004.story (1437197994624548864), AFP_ENG_20090501.0005.story (1437197994626646016)]} 0 3
INFO  - 2013-06-07 17:26:55.070; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-06-07 17:26:55.077; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22e08791; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_t,generation=29,filenames=[_r.fdt, _r.fnm, _r_Lucene41_0.pos, segments_t, _r.fdx, _r_Lucene41_0.tip, _r.nvd, _r_Lucene41_0.tim, _r.si, _r_Lucene41_0.doc, _r.nvm]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22e08791; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_u,generation=30,filenames=[_s_Lucene41_0.doc, _s.fdx, _s_Lucene41_0.tim, segments_u, _s.fdt, _s.si, _s.nvm, _s.fnm, _s_Lucene41_0.pos, _s_Lucene41_0.tip, _s.nvd]
INFO  - 2013-06-07 17:26:55.078; org.apache.solr.core.SolrDeletionPolicy; newest commit = 30[_s_Lucene41_0.doc, _s.fdx, _s_Lucene41_0.tim, segments_u, _s.fdt, _s.si, _s.nvm, _s.fnm, _s_Lucene41_0.pos, _s_Lucene41_0.tip, _s.nvd]
INFO  - 2013-06-07 17:26:55.081; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@61ae975a main
INFO  - 2013-06-07 17:26:55.082; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@61ae975a main{StandardDirectoryReader(segments_u:115:nrt _s(4.3):C2)}
INFO  - 2013-06-07 17:26:55.083; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-06-07 17:26:55.083; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-06-07 17:26:55.085; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@61ae975a main{StandardDirectoryReader(segments_u:115:nrt _s(4.3):C2)}
INFO  - 2013-06-07 17:26:55.086; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {commit=} 0 16
INFO  - 2013-06-07 17:26:55.093; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=(("driver"+OR+"bus"+OR+"stone"))&wt=json} hits=2 status=0 QTime=1 
INFO  - 2013-06-07 17:27:20.544; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[AFP_ENG_20090501.0004.story (1437198021340168192), AFP_ENG_20090501.0005.story (1437198021341216768)]} 0 2
INFO  - 2013-06-07 17:27:20.547; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-06-07 17:27:20.554; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22e08791; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_u,generation=30,filenames=[_s_Lucene41_0.doc, _s.fdx, _s_Lucene41_0.tim, segments_u, _s.fdt, _s.si, _s.nvm, _s.fnm, _s_Lucene41_0.pos, _s_Lucene41_0.tip, _s.nvd]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22e08791; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_v,generation=31,filenames=[segments_v, _t_Lucene41_0.tim, _t.si, _t_Lucene41_0.tip, _t.fnm, _t_Lucene41_0.doc, _t.nvd, _t.nvm, _t.fdx, _t_Lucene41_0.pos, _t.fdt]
INFO  - 2013-06-07 17:27:20.554; org.apache.solr.core.SolrDeletionPolicy; newest commit = 31[segments_v, _t_Lucene41_0.tim, _t.si, _t_Lucene41_0.tip, _t.fnm, _t_Lucene41_0.doc, _t.nvd, _t.nvm, _t.fdx, _t_Lucene41_0.pos, _t.fdt]
INFO  - 2013-06-07 17:27:20.556; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@799d48cc main
INFO  - 2013-06-07 17:27:20.557; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@799d48cc main{StandardDirectoryReader(segments_v:119:nrt _t(4.3):C2)}
INFO  - 2013-06-07 17:27:20.557; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-06-07 17:27:20.557; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-06-07 17:27:20.559; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@799d48cc main{StandardDirectoryReader(segments_v:119:nrt _t(4.3):C2)}
INFO  - 2013-06-07 17:27:20.560; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {commit=} 0 13
INFO  - 2013-06-07 17:27:20.566; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=(("driver"+OR+"bus"+OR+"stone"))&wt=json&row=1} hits=2 status=0 QTime=1 
INFO  - 2013-06-07 17:27:25.045; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[AFP_ENG_20090501.0004.story (1437198026058760192), AFP_ENG_20090501.0005.story (1437198026060857344)]} 0 3
INFO  - 2013-06-07 17:27:25.048; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
